,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,2,3,4,5,4,6,6,8,10,13
1,2,2,3,4,4,6,7,8,9,10,2,2,3
2,1,2,3,4,6,7,6,7,3,3,5,11,6
3,1,2,3,4,6,7,8,9,10,11,11,6,14
4,1,2,3,5,2,5,4,3,5,5,7,9,4
5,1,3,4,3,5,3,3,6,8,8,10,12,11
6,1,3,2,2,3,4,5,4,6,6,8,10,10
7,1,2,3,5,2,5,5,3,5,5,7,11,6
8,1,3,2,2,3,5,5,5,7,7,9,5,10
9,1,3,2,2,3,4,5,4,6,6,8,10,10
10,2,1,1,1,1,1,1,1,1,9,12,13,12
11,1,3,2,2,3,4,5,5,7,7,9,5,10
12,1,2,3,5,2,5,4,3,5,5,7,9,4
13,2,1,1,1,1,1,1,1,1,1,3,3,2
14,1,2,3,4,6,7,6,7,2,2,4,8,7
15,1,2,3,5,2,5,4,3,5,5,7,9,4
16,2,2,3,4,4,6,7,8,9,10,2,2,3
17,2,1,1,1,1,1,1,1,1,9,12,13,12
18,1,2,3,5,2,5,4,3,5,5,7,9,4
19,1,3,2,2,3,4,5,5,7,7,9,5,8
20,1,3,4,3,5,3,3,6,8,8,10,12,11
21,1,3,2,2,3,4,5,5,7,7,9,5,10
22,2,1,1,1,1,1,1,1,1,1,3,3,2
23,1,2,3,5,2,5,4,3,5,5,7,7,5
24,1,3,2,2,4,2,2,2,4,4,6,4,9
25,2,2,3,4,4,6,7,8,9,10,2,2,3
26,1,2,3,4,6,7,6,7,2,2,4,8,7
27,2,1,1,4,4,6,7,8,9,10,2,2,3
28,1,3,2,2,3,4,5,5,7,7,9,5,10
29,1,2,3,4,6,7,8,9,10,11,11,6,14
30,1,3,2,5,2,5,4,5,7,7,9,5,10
31,1,2,3,4,6,7,6,7,2,2,4,8,7
32,2,1,1,1,1,1,1,1,1,9,1,1,1
33,1,3,2,2,3,4,5,4,6,6,8,10,13
34,1,3,2,2,3,4,5,5,7,7,9,5,8
35,2,1,1,1,1,1,1,1,1,9,1,1,1
36,1,2,3,4,6,7,8,9,10,11,11,6,14
37,1,2,3,5,2,5,4,3,5,5,7,9,4
38,1,2,3,4,6,7,6,7,3,3,5,11,6
39,2,1,1,1,1,1,1,1,1,9,1,1,1
40,1,2,3,5,2,5,4,3,5,5,7,9,4
41,1,2,3,4,6,7,6,7,3,3,5,11,6
42,1,2,3,4,6,7,8,9,10,11,11,6,14
43,1,3,4,3,5,3,3,6,8,8,10,12,11
44,1,2,3,4,6,7,6,7,3,3,5,11,6
45,1,2,3,5,6,7,6,7,3,3,5,11,6
46,1,3,2,2,4,2,2,2,4,4,6,4,9
47,1,2,3,5,6,7,6,7,3,3,5,11,6
48,1,2,3,5,6,7,6,7,3,3,5,11,6
49,1,2,3,4,4,6,7,8,9,10,2,2,3
50,1,3,2,2,3,4,5,4,6,6,8,10,10
51,2,1,1,1,1,1,1,1,1,1,3,3,2
52,1,3,2,2,3,4,5,4,6,6,8,10,13
53,1,3,2,2,4,2,2,2,4,4,6,4,9
54,2,1,1,1,1,1,1,1,1,9,12,13,12
55,1,2,3,5,6,7,6,7,3,3,5,11,6
56,1,2,3,4,6,7,6,7,3,3,5,11,6
57,1,2,3,5,2,5,4,3,5,5,7,7,5
58,1,2,3,4,6,7,8,9,10,11,11,6,14
59,1,2,3,5,2,5,4,3,5,5,7,7,5
60,1,3,4,5,2,5,4,3,5,5,7,7,5
61,1,2,3,5,2,5,4,3,5,5,7,7,5
62,2,1,1,1,1,1,1,1,1,9,1,1,1
63,1,2,3,5,2,5,4,3,5,5,7,9,4
64,1,2,3,4,6,7,6,7,2,2,4,8,7
65,1,3,2,2,3,4,5,4,6,6,8,10,10
66,1,2,3,4,6,7,6,7,2,2,4,8,7
67,1,2,3,5,2,5,4,3,5,5,7,7,5
68,1,3,2,2,4,2,2,2,4,4,6,4,9
69,1,3,2,2,3,4,5,5,7,7,9,5,8
70,2,1,1,1,1,1,1,1,1,9,12,13,12
71,1,2,3,5,2,5,4,3,5,5,7,7,5
72,1,2,3,4,6,7,6,7,3,3,5,11,7
73,1,2,3,5,2,5,4,3,5,5,7,7,5
74,1,3,2,2,4,2,2,2,4,4,6,4,9
75,1,2,3,5,6,7,6,7,3,3,5,9,4
76,1,2,3,5,2,5,4,3,5,5,7,9,4
77,1,3,4,3,5,3,3,6,8,8,10,12,11
78,1,3,2,2,3,2,2,2,4,4,6,4,9
79,2,1,1,1,1,1,1,1,1,1,3,3,2
80,2,1,1,1,1,1,1,1,1,1,1,1,1
