,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,1,3,3,5,4,6,5,4,4,5
1,2,2,4,5,5,5,1,1,1,1,11,12,13
2,1,2,4,5,5,7,4,6,4,10,9,8,11
3,1,2,4,5,5,7,4,5,3,9,8,5,9
4,1,2,3,4,6,6,8,8,8,7,6,6,10
5,1,3,3,1,4,4,7,9,7,3,12,10,14
6,1,3,2,2,3,3,5,4,6,5,4,4,5
7,1,2,3,4,6,6,8,8,8,7,6,11,3
8,1,3,2,2,2,2,6,3,10,7,6,11,3
9,1,3,2,2,3,3,5,4,6,5,4,4,5
10,2,1,1,3,1,1,2,2,2,2,2,2,2
11,1,3,2,2,3,3,5,6,9,6,5,7,7
12,1,2,3,4,6,6,8,8,8,7,6,11,3
13,2,1,1,3,1,1,2,2,2,2,1,2,2
14,1,2,4,5,5,6,3,7,5,11,10,9,12
15,1,2,3,4,6,6,8,6,8,7,6,6,10
16,2,2,4,5,5,5,1,1,1,1,11,12,13
17,2,1,1,3,1,1,2,2,2,2,2,1,1
18,1,2,3,4,6,6,8,8,8,7,6,6,10
19,1,3,2,2,3,3,8,6,9,6,5,7,4
20,1,3,3,1,4,4,7,9,7,3,12,10,14
21,1,3,2,2,3,3,5,6,9,6,5,7,7
22,2,1,1,3,1,1,2,2,2,2,1,2,2
23,1,2,3,4,6,6,8,8,8,8,7,13,8
24,1,3,2,2,2,2,6,3,10,4,3,3,6
25,2,2,4,5,5,5,1,1,1,1,11,12,13
26,1,2,4,5,6,6,3,7,5,11,10,9,12
27,2,1,1,3,5,5,1,1,1,1,2,1,1
28,1,3,2,2,3,3,8,6,9,6,5,7,7
29,1,2,4,5,5,7,4,5,3,9,8,5,9
30,1,3,3,4,6,6,8,8,8,7,6,11,3
31,1,2,4,5,5,6,3,7,5,11,10,9,12
32,2,1,1,3,1,1,2,2,2,2,2,1,1
33,1,2,4,5,5,3,5,4,6,5,4,4,5
34,1,3,2,2,3,3,8,6,9,6,5,7,4
35,2,1,1,3,1,5,1,1,1,1,2,1,1
36,1,2,4,5,5,7,4,5,3,9,8,5,9
37,1,2,3,4,6,6,8,8,8,7,6,6,10
38,1,2,4,5,5,7,4,6,4,10,9,8,11
39,2,1,1,3,1,1,2,2,2,2,2,1,1
40,1,2,4,4,6,6,8,8,8,7,6,6,10
41,1,2,4,5,6,7,4,6,4,10,9,8,11
42,1,2,4,5,5,7,4,5,3,9,8,5,9
43,1,3,3,1,4,4,7,9,7,3,12,10,14
44,1,2,4,5,5,7,4,5,3,9,8,5,9
45,1,2,4,5,6,6,8,6,4,10,9,8,11
46,1,3,2,2,2,2,6,3,10,4,3,3,6
47,1,2,4,5,6,6,8,6,4,10,9,8,11
48,1,2,4,4,6,6,8,6,4,10,9,8,4
49,1,2,4,5,5,5,1,1,1,1,11,12,13
50,1,3,2,2,3,3,5,4,6,5,4,4,5
51,2,1,1,3,1,1,2,2,2,2,1,2,2
52,1,3,2,1,3,3,5,4,6,5,4,4,5
53,1,3,2,2,2,2,6,3,10,4,3,3,6
54,2,1,1,3,1,1,2,2,2,2,1,2,2
55,1,2,4,5,6,7,8,6,4,10,9,8,11
56,1,2,4,5,5,7,4,6,4,10,9,8,11
57,1,2,3,4,6,6,8,8,8,7,6,11,3
58,1,2,4,5,5,7,4,5,3,9,8,5,9
59,1,2,3,4,4,6,7,8,8,8,7,13,8
60,1,2,3,4,4,4,7,9,7,8,7,13,8
61,1,2,3,4,4,4,7,8,8,8,7,13,8
62,2,1,1,3,1,1,2,2,2,2,1,2,2
63,1,2,3,4,6,6,8,8,8,7,6,6,10
64,1,2,4,5,5,6,3,7,5,11,10,9,12
65,1,3,2,1,3,3,5,4,6,5,4,4,5
66,1,2,4,5,6,6,3,7,5,11,10,9,12
67,1,2,3,4,4,4,7,8,8,8,7,13,8
68,1,3,2,2,2,2,6,3,10,7,6,3,7
69,1,3,2,2,3,3,8,6,9,6,5,7,7
70,2,1,1,3,1,1,2,2,2,2,1,2,2
71,1,2,3,4,4,6,7,8,8,8,7,13,8
72,1,2,4,5,5,7,4,6,5,11,10,9,12
73,1,3,3,4,6,6,8,8,8,7,6,11,3
74,1,3,2,2,2,2,6,3,10,4,3,3,7
75,1,2,4,5,6,6,8,6,4,10,9,8,11
76,1,2,3,4,6,6,8,8,8,7,6,6,10
77,1,3,3,1,4,4,7,9,7,3,12,10,14
78,1,3,2,2,2,2,6,3,10,4,3,3,6
79,2,1,1,3,1,1,2,2,2,2,1,2,2
80,2,1,1,3,1,1,2,2,2,2,1,2,2
