,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,2,2,2,2,5,5,7,5,6,8,10
1,2,1,1,2,2,2,2,6,7,10,7,4,4
2,1,2,2,2,2,3,3,6,10,10,9,13,7
3,1,2,2,2,2,2,2,6,10,10,7,13,7
4,1,3,4,3,5,7,7,8,9,11,8,12,14
5,1,3,4,5,4,4,5,2,5,8,11,10,11
6,1,3,3,4,4,4,6,3,4,7,12,10,11
7,1,3,4,5,5,7,7,8,8,9,4,6,14
8,1,3,4,5,5,7,7,8,8,9,4,6,6
9,1,3,3,4,4,4,6,3,4,7,10,10,11
10,2,1,1,1,1,1,1,4,1,2,1,2,2
11,1,3,3,4,4,4,5,2,5,8,11,10,11
12,1,3,4,5,5,7,7,8,8,9,4,6,6
13,2,1,1,1,1,1,1,4,1,2,1,2,2
14,1,2,4,3,3,5,4,9,3,1,3,1,1
15,1,3,4,5,5,7,7,2,5,8,11,10,11
16,2,1,1,1,1,1,1,5,2,3,2,3,3
17,2,1,1,1,1,1,1,4,1,2,2,3,3
18,1,3,4,5,5,7,8,9,3,1,5,11,13
19,1,3,3,4,6,3,3,1,6,4,12,7,9
20,1,3,4,5,3,6,5,2,5,8,11,9,12
21,1,3,3,4,4,4,6,1,6,4,12,10,11
22,2,1,1,1,1,1,1,4,1,2,1,2,2
23,1,3,4,5,3,6,8,9,3,1,5,11,13
24,1,3,3,4,4,4,6,3,4,7,10,5,5
25,2,1,1,1,3,5,4,5,2,3,2,3,3
26,1,2,4,3,3,5,4,9,3,1,3,1,1
27,1,2,4,3,3,5,4,5,2,3,3,1,1
28,1,3,3,4,4,4,5,2,5,8,11,10,11
29,1,2,2,2,2,2,2,6,7,10,7,4,4
30,1,3,4,5,5,7,7,8,8,9,4,6,6
31,1,2,4,3,3,5,4,9,3,1,3,1,1
32,2,1,1,1,1,1,1,4,1,2,1,2,2
33,1,2,2,2,2,2,2,6,7,5,6,4,4
34,1,2,2,3,6,3,3,1,6,4,12,7,9
35,2,1,1,1,1,1,1,4,1,2,1,2,2
36,1,2,2,2,2,2,2,6,10,10,7,13,7
37,1,3,4,5,3,6,8,9,3,1,5,11,13
38,1,2,2,2,6,3,3,7,10,10,9,13,7
39,2,1,1,1,1,1,1,5,2,3,2,3,3
40,1,3,4,5,3,5,8,9,3,1,5,11,13
41,1,2,2,3,6,3,3,7,10,11,9,13,8
42,1,2,2,2,2,2,2,6,7,10,7,4,4
43,1,3,4,5,3,6,5,2,5,8,11,9,12
44,1,2,2,2,2,2,2,6,10,10,7,13,7
45,1,2,2,3,6,3,3,7,10,11,9,13,8
46,1,3,3,4,4,4,6,3,4,7,10,5,5
47,1,2,2,3,6,3,4,7,9,11,8,12,8
48,1,2,2,2,6,3,3,1,6,4,12,7,9
49,1,2,2,2,3,5,4,5,2,3,2,3,3
50,1,3,3,4,4,4,5,1,6,6,12,10,11
51,2,1,1,1,1,1,1,4,1,2,1,2,2
52,1,3,3,4,4,4,5,1,7,5,6,8,10
53,1,3,3,4,4,4,6,3,4,7,10,5,5
54,2,1,1,1,1,1,1,4,1,2,1,2,2
55,1,2,2,3,6,3,3,7,10,11,9,13,8
56,1,2,2,3,6,3,4,7,10,11,9,13,8
57,1,3,4,5,5,7,7,8,8,9,4,6,6
58,1,2,2,2,2,2,2,6,10,10,7,13,7
59,1,3,4,5,3,6,8,9,3,1,5,11,13
60,1,3,4,5,3,6,8,9,3,1,5,11,13
61,1,3,4,5,5,7,8,8,3,1,5,11,13
62,2,1,1,1,1,1,1,4,1,2,1,2,2
63,1,3,4,5,5,7,7,8,8,9,8,12,14
64,1,2,4,3,6,5,4,7,9,11,8,12,8
65,1,3,3,4,4,4,5,2,5,8,11,9,12
66,1,2,4,3,6,5,4,7,9,11,8,12,14
67,1,3,4,5,3,6,8,9,3,1,5,11,13
68,1,3,3,4,4,4,6,3,4,8,11,10,11
69,1,3,3,4,4,3,3,1,6,4,12,7,9
70,2,1,1,1,1,1,1,4,1,2,1,2,2
71,1,3,4,5,3,6,5,2,5,8,11,9,12
72,1,2,2,3,6,3,4,7,10,11,9,13,8
73,1,3,4,5,5,7,7,8,8,9,4,6,6
74,1,3,3,4,4,4,6,3,4,7,10,5,5
75,1,2,2,3,6,3,4,7,9,11,8,12,8
76,1,2,4,3,6,7,7,7,9,11,8,12,14
77,1,3,4,5,3,6,5,2,5,8,11,9,12
78,1,3,3,4,4,4,6,3,4,7,10,5,5
79,2,1,2,2,2,2,2,6,7,10,7,4,4
80,2,1,1,1,1,1,1,4,1,2,1,2,2
