,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,1,1,1,6,2,3,6,8,5,10,5,6
1,2,1,1,1,6,7,7,9,10,7,4,4,3
2,1,2,3,3,3,4,8,7,9,6,12,8,10
3,1,2,3,3,6,7,8,9,9,7,11,7,4
4,1,3,4,4,2,3,6,8,1,11,8,9,9
5,1,3,2,5,2,2,5,6,1,11,8,13,12
6,1,3,2,5,1,5,3,5,8,5,9,6,7
7,1,3,4,4,2,3,5,6,1,10,7,13,13
8,1,3,2,4,2,3,4,4,4,8,6,10,8
9,1,3,2,5,1,5,4,5,5,4,2,2,5
10,2,1,1,1,4,1,1,2,7,2,3,3,2
11,1,3,2,5,1,5,5,5,5,11,7,13,13
12,1,3,4,4,2,3,6,4,4,8,6,10,8
13,2,1,1,1,4,1,1,2,7,2,3,3,2
14,1,3,4,2,5,6,2,1,6,1,1,1,1
15,1,3,4,4,2,3,6,8,1,11,8,9,9
16,2,1,1,1,4,1,1,2,7,3,4,4,3
17,2,1,1,1,4,1,1,2,7,2,4,4,3
18,1,3,4,4,2,3,6,3,3,9,5,12,9
19,1,2,3,5,3,4,3,7,8,5,9,6,7
20,1,3,4,4,2,2,5,6,2,10,7,13,12
21,1,3,2,5,1,5,3,7,8,5,9,6,7
22,2,1,1,1,4,1,1,2,7,2,3,3,2
23,1,3,4,4,2,2,6,3,3,9,5,12,11
24,1,3,2,5,1,5,4,5,5,4,2,2,5
25,2,1,1,1,4,1,5,2,7,3,4,4,3
26,1,3,4,2,5,6,2,1,6,1,1,1,1
27,2,1,1,2,5,6,2,1,6,3,4,4,3
28,1,3,2,5,1,5,5,5,5,11,8,13,12
29,2,2,3,3,6,7,7,9,10,7,11,7,4
30,1,3,4,4,2,3,6,4,4,8,6,10,8
31,1,3,4,2,5,6,2,1,6,1,1,1,1
32,2,1,1,1,4,1,1,2,7,2,3,3,2
33,2,2,3,3,6,7,7,9,10,7,10,7,4
34,1,2,3,2,3,4,3,7,8,5,9,6,7
35,2,1,1,1,4,1,1,2,7,2,3,3,2
36,1,2,3,3,6,7,7,9,9,7,11,7,4
37,1,3,4,4,2,2,6,3,3,9,5,12,12
38,1,2,3,3,3,4,8,9,9,6,12,8,10
39,2,1,1,1,4,1,1,2,7,3,4,4,3
40,1,3,4,4,2,3,6,3,3,9,5,12,11
41,1,2,3,3,3,4,8,9,9,6,12,8,10
42,1,2,3,3,6,7,7,9,10,7,11,7,4
43,1,3,4,4,2,2,5,6,2,10,7,13,12
44,1,2,3,3,6,7,7,9,9,7,11,7,4
45,1,2,3,2,3,4,8,7,9,6,12,8,10
46,1,3,2,5,1,5,4,5,5,4,2,2,5
47,1,2,3,2,3,4,8,8,1,6,12,9,9
48,1,2,3,3,3,4,3,7,8,5,9,6,10
49,2,2,3,2,6,7,8,9,7,3,4,4,3
50,1,3,2,5,1,5,3,7,8,5,9,6,7
51,2,1,1,1,4,1,1,2,7,2,3,3,2
52,1,3,2,5,1,2,3,6,8,5,10,5,6
53,1,3,2,5,1,5,4,5,5,4,2,2,5
54,2,1,1,1,4,1,1,2,7,2,3,3,2
55,1,2,3,2,3,4,8,7,9,6,12,8,10
56,1,2,3,2,3,4,8,9,9,6,12,8,10
57,1,3,4,4,2,3,6,4,4,8,6,10,8
58,1,2,3,3,6,7,7,9,10,7,11,7,4
59,1,3,4,4,2,2,6,3,3,9,5,12,11
60,1,3,4,4,2,2,6,3,3,9,5,12,11
61,1,3,4,4,2,3,6,3,3,9,5,12,11
62,2,1,1,1,4,1,1,2,7,2,3,3,2
63,1,3,4,4,2,3,6,8,1,11,8,9,9
64,1,2,4,2,3,4,8,8,1,6,12,9,9
65,1,3,2,5,1,5,5,5,5,10,7,13,13
66,1,3,4,2,3,4,8,8,1,6,12,9,9
67,1,3,4,4,2,2,6,3,3,9,5,12,11
68,1,3,2,5,1,5,4,5,5,11,6,11,14
69,1,3,2,5,1,4,3,7,8,5,9,6,7
70,2,1,1,1,4,1,1,2,7,2,3,3,2
71,1,3,4,4,2,2,5,6,2,10,7,13,12
72,1,2,3,2,3,4,8,9,9,6,12,8,10
73,1,3,4,4,2,3,5,4,4,8,6,10,8
74,1,3,2,5,1,5,4,5,5,4,2,2,5
75,1,2,3,2,3,4,8,8,1,6,12,9,9
76,1,3,4,2,3,3,6,8,1,11,12,9,9
77,1,3,4,4,2,2,5,6,2,10,7,13,13
78,1,3,2,5,1,5,4,5,5,4,2,2,5
79,2,1,1,3,6,7,7,9,10,7,11,7,4
80,2,1,1,1,4,1,1,2,7,2,3,3,2
