,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,4,3,5,5,2,8,6,3,3,4,12
1,2,1,2,1,1,2,1,5,4,9,5,2,10
2,1,2,1,3,3,3,6,9,5,11,11,13,4
3,2,2,1,3,3,2,6,9,5,11,11,13,4
4,1,3,3,4,4,4,5,6,8,8,9,8,6
5,1,3,4,5,5,5,4,4,1,4,4,6,3
6,1,3,4,2,5,5,2,8,9,5,10,11,9
7,1,3,3,4,4,4,5,6,8,8,8,7,14
8,1,3,4,2,6,1,3,6,8,8,8,7,7
9,1,3,4,2,6,1,3,7,10,7,6,5,2
10,2,1,2,1,1,6,7,2,3,1,2,3,11
11,1,3,4,2,6,5,3,7,10,5,9,10,8
12,1,3,3,4,4,4,5,6,8,8,8,8,7
13,2,1,2,1,1,6,7,2,3,1,2,3,11
14,1,2,3,4,2,7,8,3,2,2,1,1,1
15,1,3,3,4,4,4,5,6,8,8,9,8,6
16,2,1,2,1,1,6,7,2,4,9,5,2,10
17,2,1,2,1,1,6,7,2,4,9,5,2,10
18,1,3,3,4,4,4,5,6,8,8,9,8,6
19,1,2,4,3,3,3,2,9,9,5,10,11,9
20,1,3,3,5,5,5,4,4,1,4,4,6,3
21,1,3,4,2,6,3,2,8,9,5,10,11,9
22,2,1,2,1,1,6,7,2,3,1,2,3,11
23,1,3,3,4,4,4,5,1,7,6,7,9,5
24,1,3,4,2,6,1,3,7,10,7,6,5,2
25,2,1,2,1,2,7,8,3,4,9,5,2,10
26,1,2,3,4,2,7,8,3,2,2,1,1,1
27,2,1,2,4,2,7,8,3,4,9,5,2,10
28,1,3,4,2,6,4,3,6,8,8,9,10,8
29,2,2,1,3,3,2,1,5,6,10,12,12,13
30,1,3,3,4,4,4,5,6,8,8,8,8,6
31,1,2,3,4,2,7,8,3,2,2,1,1,1
32,2,1,2,1,1,6,7,2,3,1,2,3,11
33,2,2,1,3,3,2,1,5,6,3,3,4,12
34,1,2,1,3,3,3,6,9,9,5,10,11,9
35,2,1,2,1,1,6,7,2,3,9,5,3,11
36,2,2,1,3,3,2,1,5,6,10,12,12,13
37,1,3,3,5,4,4,5,1,7,6,9,8,6
38,1,2,1,3,3,3,6,9,5,11,11,13,4
39,2,1,2,1,1,6,7,2,4,9,5,2,10
40,1,3,3,4,4,4,5,1,7,6,7,8,6
41,1,2,1,3,3,3,6,9,5,11,11,13,4
42,2,2,1,3,3,2,1,5,6,10,12,12,13
43,1,3,3,5,5,5,4,4,1,4,4,6,3
44,2,2,1,3,3,2,1,5,6,10,12,12,13
45,1,2,1,3,3,3,6,9,5,11,11,13,4
46,1,3,4,2,6,1,3,7,10,7,6,5,2
47,1,2,1,3,2,3,6,9,5,11,11,13,6
48,1,2,1,3,3,3,6,9,9,11,10,11,4
49,2,2,1,4,2,7,8,3,4,9,5,2,10
50,1,3,4,2,5,5,2,8,9,5,10,11,9
51,2,1,2,1,1,6,7,2,3,1,2,3,11
52,1,3,4,3,5,5,2,8,6,3,3,4,12
53,1,3,4,2,6,1,3,7,10,7,6,5,2
54,2,1,2,1,1,6,7,2,3,1,2,3,11
55,1,2,1,3,3,3,6,9,5,11,11,13,4
56,1,2,1,3,2,3,6,9,5,11,11,13,4
57,1,3,3,4,4,4,5,6,8,8,8,8,6
58,2,2,1,3,3,3,6,9,5,11,11,13,4
59,1,3,3,4,4,4,5,1,7,6,7,9,5
60,1,3,3,5,4,5,5,1,7,6,7,9,5
61,1,3,3,5,4,4,5,1,7,6,7,8,6
62,2,1,2,1,1,6,7,2,3,1,2,3,11
63,1,3,3,4,4,4,5,6,8,8,8,8,6
64,1,2,3,4,2,7,8,3,5,11,11,13,6
65,1,3,4,2,5,5,4,4,1,4,4,7,7
66,1,2,3,4,2,4,5,6,5,11,11,13,6
67,1,3,3,5,4,4,5,1,7,6,7,9,5
68,1,3,4,2,6,1,3,7,10,8,6,5,2
69,1,3,4,2,6,3,2,8,9,5,10,11,9
70,2,1,2,1,1,6,7,2,3,1,2,3,11
71,1,3,3,5,4,4,5,6,8,9,9,9,5
72,1,2,1,3,2,3,6,9,5,11,11,13,4
73,1,3,3,4,4,4,5,6,8,8,8,7,7
74,1,3,4,2,6,1,3,7,10,7,6,5,2
75,1,2,1,4,2,3,6,9,5,11,11,13,4
76,1,3,3,4,4,4,5,6,8,8,9,8,6
77,1,3,4,5,5,5,4,4,1,4,4,6,3
78,1,3,4,2,6,1,3,7,10,7,6,5,2
79,2,1,2,3,3,2,1,5,6,10,12,12,13
80,2,1,2,1,1,6,7,2,3,1,2,3,11
