,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,4,2,4,6,5,9,9,4,11,12,13
1,1,2,2,1,2,2,7,2,2,7,4,3,5
2,2,2,2,1,2,4,2,3,5,3,10,6,7
3,2,2,2,1,2,2,7,2,2,6,3,6,7
4,2,3,3,3,5,3,4,7,7,9,8,10,10
5,2,3,4,2,4,6,5,9,10,11,12,13,14
6,2,3,4,2,4,7,6,9,9,4,11,13,14
7,2,3,3,3,5,3,5,9,10,11,12,8,3
8,2,3,4,3,5,3,4,7,7,11,9,8,9
9,2,3,4,2,4,7,6,9,9,4,11,13,14
10,1,1,1,4,1,1,1,1,4,1,1,1,2
11,2,3,4,2,4,7,5,9,10,11,12,13,14
12,2,3,3,3,5,3,4,7,7,9,9,9,9
13,1,1,1,4,1,1,1,1,4,1,1,1,2
14,2,2,3,5,6,5,3,5,6,2,2,2,1
15,2,3,3,3,5,3,5,9,10,11,8,13,14
16,1,1,1,4,1,1,1,1,4,7,4,3,5
17,1,1,1,4,1,1,1,1,4,1,1,1,2
18,2,3,3,3,5,3,4,7,8,10,7,11,12
19,2,2,2,2,3,4,2,3,5,3,10,4,4
20,2,3,3,3,4,6,5,8,10,11,12,13,11
21,2,3,4,2,4,4,2,3,5,4,10,13,14
22,1,1,1,4,1,1,1,1,4,1,1,1,2
23,2,3,3,3,6,6,3,8,8,10,7,11,12
24,2,3,4,2,4,7,6,4,1,8,5,7,8
25,1,1,1,5,6,5,8,9,10,7,4,3,5
26,2,2,3,5,6,5,3,5,6,2,2,2,1
27,2,2,3,5,6,5,3,5,6,2,2,2,1
28,2,3,4,2,4,7,5,9,10,11,12,13,14
29,2,2,2,1,2,2,7,2,2,6,3,5,6
30,2,3,3,3,5,3,4,7,7,9,9,9,9
31,2,2,3,5,6,5,3,5,6,2,2,2,1
32,1,1,1,4,1,1,1,1,4,1,1,1,2
33,2,2,2,1,2,2,7,2,2,6,3,5,6
34,2,2,2,5,3,4,2,3,5,3,10,4,4
35,1,1,1,4,1,1,1,1,4,1,1,1,2
36,2,2,2,1,2,2,7,2,2,6,3,6,7
37,2,3,3,3,5,6,5,8,8,10,7,11,12
38,2,2,2,1,3,4,8,6,3,5,6,6,7
39,1,1,1,4,1,1,1,1,4,7,4,3,3
40,2,3,3,3,6,5,3,5,8,10,7,11,12
41,2,2,2,5,3,4,8,6,3,5,6,10,10
42,2,2,2,1,2,2,7,2,2,6,3,5,6
43,2,3,3,3,5,6,5,8,10,11,12,11,11
44,2,2,2,1,2,2,7,2,2,6,3,6,7
45,2,2,2,5,3,4,8,6,3,5,6,10,10
46,2,3,4,2,4,7,6,4,1,8,5,7,8
47,2,2,2,5,3,4,8,6,3,5,6,10,10
48,2,2,2,1,3,4,2,3,5,3,10,4,4
49,2,2,3,5,6,5,8,9,10,7,4,3,5
50,2,3,4,2,4,7,5,9,9,4,11,13,14
51,1,1,1,4,1,1,1,1,4,1,1,1,2
52,2,3,4,2,4,6,5,9,9,4,11,12,13
53,2,3,4,2,4,7,6,4,1,8,5,7,8
54,1,1,1,4,1,1,1,1,4,1,1,1,2
55,2,2,2,5,3,4,8,6,3,5,6,10,10
56,2,2,2,5,3,4,8,6,3,5,6,10,10
57,2,3,3,3,5,3,4,7,7,9,9,9,9
58,2,2,2,1,2,2,7,2,2,6,3,6,7
59,2,3,3,3,6,6,3,8,8,10,7,11,12
60,2,3,3,3,6,6,3,8,8,10,7,11,12
61,2,3,3,3,5,3,4,7,8,10,7,11,12
62,1,1,1,4,1,1,1,1,4,1,1,1,2
63,2,3,3,3,5,3,4,7,7,9,8,9,12
64,2,2,3,5,3,5,8,6,3,5,6,10,10
65,2,3,4,2,4,7,5,9,10,11,12,13,14
66,2,2,3,5,3,5,8,6,3,5,8,10,10
67,2,3,3,3,6,6,3,8,8,10,7,11,12
68,2,3,4,2,4,7,6,9,10,11,12,13,14
69,2,3,4,2,4,4,2,3,5,3,10,4,4
70,1,1,1,4,1,1,1,1,4,1,1,1,2
71,2,3,3,3,6,6,5,8,10,11,12,11,11
72,2,2,2,5,3,5,8,6,3,5,6,10,10
73,2,3,4,3,5,3,4,7,7,11,9,8,9
74,2,3,4,2,4,7,6,4,1,8,5,13,14
75,2,2,2,5,3,4,8,6,3,5,6,10,10
76,2,2,3,3,5,3,8,7,3,5,8,10,10
77,2,3,4,3,4,6,5,8,10,11,12,13,11
78,2,3,4,2,4,7,6,4,1,8,5,7,8
79,2,2,2,1,2,2,7,2,2,6,3,5,6
80,1,1,1,4,1,1,1,1,4,1,1,1,2
