,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,2,2,2,3,3,8,2,9,3,11,1,9
1,1,2,2,2,2,7,3,6,2,4,9,3,3
2,1,2,2,2,3,6,6,5,10,2,12,11,6
3,1,2,2,2,2,6,3,4,10,2,12,11,6
4,1,3,4,5,6,5,4,5,8,5,7,8,4
5,1,3,4,4,5,4,7,9,6,7,3,4,1
6,1,3,3,3,3,3,8,2,7,10,4,7,14
7,1,3,4,4,5,4,4,8,3,9,2,5,12
8,1,3,4,4,5,4,4,8,3,9,2,5,12
9,1,3,3,3,4,2,2,7,4,11,5,6,14
10,2,1,1,1,1,1,1,1,1,1,1,13,8
11,1,3,3,3,3,3,8,2,7,10,4,7,14
12,1,3,4,4,5,4,4,8,3,9,2,5,12
13,2,1,1,1,1,1,1,1,1,1,1,12,7
14,1,2,2,5,6,7,5,6,8,6,10,9,2
15,1,3,4,4,5,4,4,9,6,7,7,8,4
16,2,2,2,1,2,7,5,6,2,4,9,3,3
17,2,1,1,1,1,1,1,1,1,1,1,13,8
18,1,3,4,4,5,4,4,3,8,8,7,8,4
19,1,2,3,3,3,3,8,2,7,10,4,7,10
20,1,3,4,4,5,4,7,9,6,7,3,4,1
21,1,3,3,3,3,3,8,2,7,10,4,7,14
22,2,1,1,1,1,1,1,1,1,1,1,12,7
23,1,3,4,4,5,4,4,3,5,8,6,2,5
24,1,3,3,3,4,2,2,7,4,11,5,6,13
25,1,2,2,5,2,7,5,6,2,4,9,3,3
26,1,2,4,5,6,7,5,6,8,6,10,9,2
27,1,2,2,5,6,7,5,6,2,4,10,3,3
28,1,3,3,3,5,3,8,9,6,7,4,7,14
29,1,2,2,2,2,6,3,4,9,3,12,11,6
30,1,3,4,4,5,4,4,8,3,9,2,5,12
31,1,2,2,5,6,7,5,6,8,6,10,9,2
32,2,1,1,1,1,1,1,1,1,1,1,13,8
33,1,2,2,2,2,6,3,4,9,3,11,1,9
34,1,2,2,2,3,3,8,2,7,10,4,7,10
35,2,1,1,1,1,1,1,1,1,1,1,13,8
36,1,2,2,2,2,6,3,4,10,2,12,11,6
37,1,3,4,4,5,4,4,3,6,8,7,8,4
38,1,2,2,2,3,6,6,5,10,2,12,11,6
39,2,1,1,1,1,1,1,1,1,1,1,13,8
40,1,3,4,5,6,5,5,3,8,6,7,8,4
41,1,2,2,5,3,5,6,5,10,5,8,10,11
42,1,2,2,2,2,6,3,4,9,3,12,11,6
43,1,3,4,4,5,4,7,9,6,7,3,4,1
44,1,2,2,2,2,6,3,4,10,2,12,11,6
45,1,2,2,5,3,5,6,5,10,5,8,10,11
46,1,3,3,3,4,2,2,7,4,11,5,6,13
47,1,2,2,5,6,5,6,5,10,5,8,10,11
48,1,2,2,2,3,3,8,2,7,5,8,10,11
49,1,2,2,5,2,7,5,6,2,4,9,3,3
50,1,3,3,3,3,3,8,2,7,10,4,7,14
51,2,1,1,1,1,1,1,1,1,1,1,12,7
52,1,2,3,2,3,3,8,2,9,3,11,1,9
53,1,3,3,3,4,2,2,7,4,11,5,6,13
54,2,1,1,1,1,1,1,1,1,1,1,13,8
55,1,2,2,5,3,5,6,5,10,5,8,10,11
56,1,2,2,5,6,5,6,5,10,5,8,10,11
57,1,3,4,4,5,4,4,8,3,9,2,5,12
58,1,2,2,2,2,6,3,4,10,2,12,11,6
59,1,3,4,4,5,4,4,3,5,8,6,2,5
60,1,3,4,4,5,4,7,3,5,8,6,2,5
61,1,3,4,4,5,4,4,3,5,8,6,2,5
62,2,1,1,1,1,1,1,1,1,1,1,12,7
63,1,3,4,5,6,5,4,3,8,6,7,8,4
64,1,2,2,5,6,5,5,6,8,6,8,10,11
65,1,3,3,3,4,2,2,7,4,11,5,5,14
66,1,2,4,5,6,5,5,6,8,6,7,8,4
67,1,3,4,4,5,4,4,3,5,8,6,2,5
68,1,3,3,3,4,2,2,7,4,11,5,6,14
69,1,3,3,3,3,3,8,2,7,10,4,7,10
70,2,1,1,1,1,1,1,1,1,1,1,13,8
71,1,3,4,4,5,4,7,9,6,7,3,4,1
72,1,2,2,5,6,5,6,5,8,6,8,10,11
73,1,3,4,4,5,4,4,8,3,9,2,5,12
74,1,3,3,3,4,2,2,7,4,11,5,6,14
75,1,2,2,5,6,5,6,5,10,5,8,10,11
76,1,2,4,5,6,5,4,5,8,5,7,8,4
77,1,3,4,4,5,4,7,9,6,7,3,4,1
78,1,3,3,3,4,2,2,7,4,11,5,6,13
79,2,2,2,2,2,6,3,4,9,3,12,12,7
80,2,1,1,1,1,1,1,1,1,1,1,12,7
