,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,1,4,2,2,4,8,3,2,2,3,7,12
1,2,1,4,1,1,2,3,5,7,9,11,5,6
2,1,2,3,2,2,4,6,9,6,6,7,13,8
3,2,2,3,2,1,2,3,5,7,9,11,13,8
4,1,3,1,5,4,7,5,8,4,7,8,12,7
5,1,3,2,4,4,7,5,7,4,7,6,10,11
6,1,3,2,3,3,4,8,3,2,2,3,7,12
7,1,3,1,5,4,7,5,8,4,2,3,6,5
8,1,3,2,3,3,7,7,8,3,4,4,8,10
9,1,3,2,3,3,3,8,3,1,3,1,1,13
10,2,1,4,1,5,1,1,1,10,10,12,4,3
11,1,3,2,3,3,3,7,2,1,7,6,10,11
12,1,3,1,4,4,7,5,8,3,4,4,8,10
13,2,1,4,1,5,1,1,1,10,10,12,4,3
14,1,2,1,5,6,5,2,4,8,8,10,3,1
15,1,3,1,4,4,6,4,7,4,7,6,10,11
16,2,1,4,1,5,1,1,1,9,11,12,5,2
17,2,1,4,1,5,1,1,1,9,11,12,5,2
18,1,3,1,4,4,7,5,6,5,5,8,12,7
19,1,2,2,3,2,4,8,3,2,1,2,7,12
20,1,3,1,4,4,6,4,7,5,5,6,10,11
21,1,3,2,3,2,4,8,3,2,1,2,7,12
22,2,1,4,1,5,1,1,1,10,10,12,4,3
23,1,3,1,4,4,6,4,6,5,5,5,9,9
24,1,3,2,3,3,3,7,2,1,3,1,1,13
25,2,1,4,1,6,5,1,7,9,11,12,5,2
26,1,2,1,5,6,5,2,4,8,8,10,3,1
27,2,2,4,5,6,5,2,4,8,8,10,3,1
28,1,3,2,3,3,3,7,2,1,7,6,10,11
29,2,2,3,2,1,2,3,5,7,9,11,11,6
30,1,3,1,4,4,7,5,8,3,4,4,8,10
31,1,2,1,5,6,5,2,4,8,8,10,3,1
32,2,1,4,1,5,1,1,1,10,10,12,4,3
33,2,2,3,2,1,2,3,5,7,9,11,11,6
34,1,2,3,2,2,4,8,3,2,1,2,7,12
35,2,1,4,1,5,1,1,1,10,11,12,4,3
36,2,2,3,2,1,2,3,5,7,9,11,13,8
37,1,3,1,4,4,6,4,6,5,7,8,10,11
38,1,2,3,2,2,4,6,9,6,6,7,13,8
39,2,1,4,1,5,1,1,1,9,11,12,5,3
40,1,3,1,5,4,7,5,6,5,5,5,12,9
41,1,2,3,2,2,4,6,9,6,6,7,13,8
42,2,2,3,2,1,2,3,5,7,9,11,11,6
43,1,3,1,4,4,6,4,7,5,5,6,10,11
44,2,2,3,2,1,2,3,5,7,9,11,13,8
45,1,2,3,5,2,4,6,9,6,6,7,13,8
46,1,3,2,3,3,3,7,2,1,3,1,1,13
47,1,2,3,5,2,4,6,9,4,7,8,12,7
48,1,2,3,2,2,4,8,3,2,1,2,7,12
49,2,2,3,5,6,5,3,5,9,11,12,5,2
50,1,3,2,3,2,4,8,3,2,1,2,7,12
51,2,1,4,1,5,1,1,1,10,10,12,4,3
52,2,1,2,3,2,4,8,3,2,2,3,7,12
53,1,3,2,3,3,3,7,2,1,3,1,1,13
54,2,1,4,1,5,1,1,1,10,10,12,4,3
55,1,2,3,2,2,4,6,9,6,6,7,13,8
56,1,2,3,5,6,5,6,9,6,6,7,13,8
57,1,3,1,4,4,7,5,8,3,4,4,8,10
58,2,2,3,2,1,2,3,5,7,9,11,13,8
59,1,3,1,4,4,6,4,6,5,5,5,9,9
60,1,3,1,4,4,6,4,6,5,5,5,9,9
61,1,3,1,4,4,7,5,6,5,5,5,9,9
62,2,1,4,1,5,1,1,1,10,10,12,4,3
63,1,3,1,4,4,7,5,8,4,7,8,12,7
64,1,2,1,5,6,5,6,9,6,6,7,12,7
65,1,3,2,3,3,3,7,2,1,3,6,10,11
66,1,3,1,5,6,5,5,9,4,7,8,12,7
67,1,3,1,4,4,6,4,6,5,5,5,9,9
68,1,3,2,3,3,7,5,8,4,7,9,2,14
69,1,3,2,3,2,4,8,3,2,1,2,7,12
70,2,1,4,1,5,1,1,1,10,10,12,4,3
71,1,3,1,4,4,6,4,7,5,5,6,10,11
72,1,2,3,5,6,5,6,9,6,6,7,13,8
73,1,3,1,4,4,7,7,2,3,4,4,8,10
74,1,3,2,3,3,3,7,2,1,3,1,1,13
75,1,2,3,5,6,5,6,9,6,6,7,12,7
76,1,3,1,5,4,7,5,9,4,7,8,12,7
77,1,3,1,4,4,6,4,7,4,2,3,6,11
78,1,3,2,3,3,3,7,2,1,3,1,1,13
79,2,1,4,2,1,2,3,5,7,9,11,11,4
80,2,1,4,1,5,1,1,1,10,10,12,4,3
