,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,1,5,1,4,8,6,5,8,9,8,5
1,2,3,4,2,4,5,3,8,3,5,6,2,11
2,1,1,4,2,6,6,4,9,7,7,7,7,12
3,2,1,4,2,4,5,3,9,3,5,8,6,13
4,1,2,2,4,2,3,5,7,8,10,10,9,7
5,1,2,1,5,2,4,8,7,6,10,10,9,7
6,1,2,1,5,3,4,6,6,5,8,9,8,4
7,1,2,1,4,2,3,8,7,6,10,4,13,14
8,1,2,1,4,3,2,7,5,10,11,11,12,9
9,1,2,1,5,3,2,7,6,5,8,9,8,4
10,2,3,3,3,1,1,2,2,2,3,2,1,2
11,1,2,1,5,3,4,7,7,6,10,10,9,7
12,1,2,2,4,2,3,5,5,10,11,11,12,9
13,2,3,3,3,1,1,2,2,2,3,2,1,2
14,1,1,2,1,5,7,1,1,1,1,1,3,3
15,1,2,2,4,2,3,5,7,8,10,10,9,7
16,2,3,3,3,1,1,2,2,2,4,3,2,11
17,2,3,3,3,1,1,2,2,2,3,2,1,2
18,1,2,2,4,2,3,5,3,9,9,12,10,7
19,1,1,4,2,6,6,6,6,7,7,7,7,12
20,1,2,1,4,2,4,8,7,6,10,10,10,7
21,1,2,1,5,6,6,6,6,5,8,9,8,5
22,2,3,3,3,1,1,2,2,2,3,2,1,2
23,1,2,2,4,2,3,5,3,9,9,12,11,8
24,1,2,1,5,3,2,7,4,4,2,5,4,1
25,2,3,3,3,1,1,8,7,6,4,3,2,11
26,1,2,2,1,5,7,1,1,1,1,1,3,3
27,2,3,2,1,5,7,1,1,1,1,1,3,3
28,1,2,1,5,3,4,7,7,6,10,10,9,7
29,2,1,4,2,4,5,3,8,3,5,6,5,10
30,1,2,2,4,2,3,5,5,10,11,11,12,9
31,1,1,2,1,5,7,1,1,1,1,1,3,3
32,2,3,3,3,1,1,2,2,2,3,2,1,2
33,2,1,4,2,4,5,3,8,3,5,6,5,10
34,1,1,4,2,6,6,6,6,7,7,7,7,12
35,2,3,3,3,1,1,2,2,2,3,3,1,2
36,2,1,4,2,4,5,3,8,3,5,6,5,10
37,1,2,2,4,2,3,5,3,9,9,10,10,6
38,1,1,4,2,6,6,4,9,7,7,8,6,13
39,2,3,3,3,1,1,2,2,2,4,3,2,11
40,1,2,2,4,2,3,5,3,9,9,12,11,8
41,1,1,4,2,6,6,4,9,8,6,8,6,13
42,2,1,4,2,4,5,3,8,3,5,6,5,10
43,1,2,2,4,2,4,8,7,6,10,10,10,7
44,2,1,4,2,4,5,3,8,3,5,6,5,10
45,1,1,4,2,6,6,4,9,8,6,8,6,13
46,1,2,1,5,3,2,7,4,4,2,5,4,1
47,1,1,4,1,6,6,4,9,8,6,8,6,13
48,1,1,4,2,6,6,6,6,5,8,9,8,5
49,2,1,4,1,5,7,8,7,6,4,8,2,11
50,1,2,1,5,6,4,6,6,5,8,9,8,5
51,2,3,3,3,1,1,2,2,2,3,2,1,2
52,2,3,1,5,1,4,6,6,5,8,9,8,5
53,1,2,1,5,3,2,7,4,4,2,5,4,1
54,2,3,3,3,1,1,2,2,2,3,2,1,2
55,1,1,4,2,6,6,4,9,8,6,8,6,13
56,1,1,4,1,6,6,4,9,8,6,8,6,13
57,1,2,2,4,2,3,5,5,10,11,11,12,9
58,2,1,4,2,4,5,3,8,3,5,6,5,10
59,1,2,2,4,2,3,5,3,9,9,12,11,8
60,1,2,2,4,2,4,8,3,9,9,12,11,8
61,1,2,2,4,2,3,5,3,9,9,12,11,8
62,2,3,3,3,1,1,2,2,2,3,2,1,2
63,1,2,2,4,2,3,5,5,10,11,11,12,9
64,1,1,2,1,5,7,4,9,8,6,8,6,13
65,1,2,1,5,3,2,7,7,6,10,10,8,4
66,1,1,2,1,2,3,4,9,8,6,8,6,13
67,1,2,2,4,2,3,5,3,9,9,12,11,8
68,1,2,1,5,3,2,7,4,4,11,10,9,7
69,1,2,1,5,6,6,6,6,5,8,9,8,5
70,2,3,3,3,1,1,2,2,2,3,2,1,2
71,1,2,1,4,2,4,8,7,6,10,10,10,6
72,1,1,4,1,5,7,4,9,8,6,8,6,13
73,1,2,1,4,2,3,5,5,10,11,11,12,9
74,1,2,1,5,3,2,7,4,4,2,5,4,1
75,1,1,4,1,6,6,4,9,8,6,8,6,13
76,1,2,2,1,2,3,4,9,8,6,8,6,13
77,1,2,1,5,3,4,8,7,6,10,10,10,4
78,1,2,1,5,3,2,7,4,4,2,5,4,1
79,2,3,4,2,4,5,3,8,3,5,6,5,10
80,2,3,3,3,1,1,2,2,2,3,2,1,2
