Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.49328451631950465,0.0,0.30971412222452566,1.1102230246251565e-16,1.2808672861217045,2.220446049250313e-16,1.0,0.0
3,0.3130153814742233,5.551115123125783e-17,0.18365952143529493,5.551115123125783e-17,1.7855271198409628,6.661338147750939e-16,1.0,0.0
4,0.28303252098223314,0.0,0.1678022673948345,2.7755575615628914e-17,1.671427814847467,2.220446049250313e-16,1.0,0.0
5,0.24680737564923258,5.551115123125783e-17,0.14563013980986086,0.0,1.8878741298177772,6.181460191301304e-16,1.0,0.0
6,0.25414717688860483,0.00031133291859381895,0.14840657034626203,0.0002406118470540049,1.7082390632835698,0.00355329401326064,0.9883987691828309,0.012297042670143008
7,0.20239453654091313,0.003243675663416664,0.11959443174745298,0.002359138720615275,1.896546923151872,0.023572749116131733,0.8739349301507099,0.08277080886917663
8,0.19830551847922254,0.006998160725236216,0.11864509431828722,0.003836742257313735,1.8471689961456483,0.01285628881488973,0.9123577979612203,0.05489298990643745
9,0.17793799415703532,0.009245397016544159,0.10908196774227832,0.004851816280215543,1.83268386307218,0.03463050459363338,0.851360803067181,0.06777533229045504
10,0.17409960032375993,0.010348750970398004,0.10537499157769807,0.0057924635541364376,1.808122254660206,0.051231533348567525,0.7725869441610349,0.08545027143803685
