,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,2,4,3,5,4,6,3,6,4,10,11,12
1,2,2,2,2,2,2,5,8,9,10,12,13,14
2,1,2,2,2,2,3,2,5,4,6,2,5,10
3,1,2,2,2,2,3,2,5,4,6,2,4,2
4,1,2,2,5,6,5,8,2,2,7,5,6,4
5,1,3,3,4,4,6,4,9,8,9,8,8,7
6,1,3,4,3,5,4,6,3,6,2,4,3,11
7,1,3,3,5,6,5,7,2,5,1,6,6,4
8,1,3,3,5,6,5,7,2,5,1,6,9,8
9,1,3,4,3,5,4,6,3,6,2,4,3,11
10,2,1,1,1,1,1,1,1,10,11,9,10,9
11,1,3,4,3,5,4,6,3,6,2,4,3,11
12,1,3,3,5,6,5,7,2,5,1,6,9,8
13,2,1,1,1,1,1,1,4,3,5,1,1,1
14,1,2,2,2,2,3,8,6,2,7,11,12,13
15,1,3,3,5,6,5,7,2,1,3,5,6,4
16,2,1,1,2,2,2,5,8,9,10,12,13,14
17,2,1,1,1,1,1,1,1,10,11,9,10,9
18,1,3,3,5,6,5,7,2,1,3,3,6,4
19,1,2,4,3,5,4,6,5,4,2,4,3,10
20,1,3,3,4,4,6,4,9,8,9,8,8,7
21,1,3,4,3,5,4,6,3,6,2,4,3,11
22,2,1,1,1,1,1,1,4,3,5,1,1,1
23,1,3,3,5,6,5,7,2,1,3,3,2,3
24,1,3,4,3,3,7,3,7,7,8,7,7,6
25,2,2,2,2,2,2,5,8,9,10,12,13,14
26,1,2,2,2,2,3,8,6,2,7,11,12,13
27,2,1,1,2,2,2,5,8,9,10,12,13,14
28,1,3,4,3,6,5,6,2,5,2,4,3,11
29,1,2,2,2,2,3,2,4,3,6,2,4,2
30,1,3,3,5,6,5,7,2,5,1,6,9,8
31,1,2,2,2,2,3,8,6,2,7,11,12,13
32,2,1,1,1,1,1,1,1,10,11,9,10,9
33,1,2,4,3,5,4,6,3,6,4,10,11,12
34,1,2,2,2,5,4,6,5,4,2,4,3,10
35,2,1,1,1,1,1,1,1,10,11,9,10,9
36,1,2,2,2,2,3,2,5,4,6,2,4,2
37,1,3,3,5,6,5,7,2,1,3,3,2,3
38,1,2,2,2,2,3,2,5,4,6,5,5,5
39,2,1,1,1,1,2,1,1,10,11,9,10,9
40,1,2,2,5,6,5,8,2,2,7,5,6,4
41,1,2,2,2,2,3,2,5,4,6,5,5,5
42,1,2,2,2,2,3,2,4,3,6,2,4,2
43,1,3,3,4,4,6,4,9,8,9,8,8,7
44,1,2,2,2,2,3,2,5,4,6,2,4,2
45,1,2,2,2,2,3,2,5,4,6,5,5,5
46,1,3,4,3,3,7,3,7,7,8,7,7,6
47,1,2,2,2,2,3,8,5,2,7,5,6,5
48,1,2,2,2,2,3,2,5,4,6,2,5,10
49,2,2,2,2,2,2,5,8,9,10,12,13,14
50,1,3,4,3,5,4,6,3,6,2,4,3,11
51,2,1,1,1,1,1,1,4,3,5,1,1,1
52,1,2,4,3,5,4,6,3,6,4,10,11,12
53,1,3,4,3,3,7,3,7,7,8,7,7,6
54,2,1,1,1,1,1,1,1,10,11,9,10,9
55,1,2,2,2,2,3,2,5,4,6,5,5,5
56,1,2,2,2,2,3,2,5,4,6,5,5,5
57,1,3,3,5,6,5,7,2,5,1,6,9,8
58,1,2,2,2,2,3,2,5,4,6,2,4,2
59,1,3,3,5,6,5,7,2,1,3,3,2,3
60,1,3,3,5,6,5,7,2,1,3,3,2,3
61,1,3,3,5,6,5,7,2,1,3,3,2,3
62,2,1,1,1,1,1,1,1,10,11,9,10,9
63,1,2,2,5,6,5,8,2,2,7,5,6,4
64,1,2,2,2,2,3,8,6,2,7,5,6,5
65,1,3,4,3,5,4,6,3,6,2,4,3,11
66,1,2,2,5,6,5,8,2,2,7,5,6,4
67,1,3,3,5,6,5,7,2,1,3,3,2,3
68,1,3,4,5,6,5,7,2,5,1,6,6,4
69,1,2,4,3,5,4,6,3,6,2,4,3,10
70,2,1,1,1,1,1,1,1,10,11,9,10,9
71,1,3,3,5,6,5,7,2,1,3,3,2,3
72,1,2,2,2,2,3,2,5,4,6,2,5,5
73,1,3,3,5,6,5,7,2,5,1,6,9,8
74,1,3,4,3,3,7,3,7,7,8,7,7,6
75,1,2,2,2,2,3,8,5,2,7,5,6,5
76,1,2,2,5,6,5,8,2,2,7,5,6,4
77,1,3,3,4,4,6,4,9,8,9,8,8,7
78,1,3,4,3,3,7,3,7,7,8,7,7,6
79,2,2,2,2,2,3,2,4,3,5,2,4,2
80,2,1,1,1,1,1,1,4,3,5,1,1,1
