Number of clusters,Silhouette_mean (cosine),Silhouette_std (cosine),Silhouette_mean (euclidean),Silhouette_std (euclidean),DaviesBouldin_mean,DaviesBouldin_std,ARI_mean,ARI_std
2,0.5369784413743716,1.1102230246251565e-16,0.3652689227210836,1.1102230246251565e-16,1.1812961296605144,0.0,1.0,0.0
3,0.26057863113802,0.0,0.1607171194182084,0.0,1.6415200854321812,2.220446049250313e-16,1.0,0.0
4,0.3096215728671099,0.0,0.1770070424123919,2.7755575615628914e-17,1.5569400779605942,1.897149936107019e-16,1.0,0.0
5,0.2869059689444844,0.0004356300710125816,0.15810220325380786,2.218033759428029e-05,1.7319473279062578,0.0004375859431631967,0.9988905466686199,0.005463998753296673
6,0.2986744755281698,0.000379767838792778,0.15857779134415753,0.00022175715512917564,1.5708164116124033,0.00018947509996966862,0.9943268074108704,0.010894154783207993
7,0.25825540989699164,0.00829354584566409,0.1383481752557288,0.004578932000258064,1.728961952505004,0.07190036088441569,0.8676575216356656,0.09834874245744031
8,0.23576417255939944,0.00599315454987771,0.13321020721328794,0.002130067495435255,1.7208175957596152,0.005076224423518784,0.9597205235513401,0.027356226178963407
9,0.21804007530402927,0.00495887426832821,0.13039324441048694,0.002542566286280686,1.6581115743394392,0.013980504879289929,0.9053348207018727,0.04885692385737761
10,0.19417328125430566,0.005136030577894713,0.11503556927030889,0.0030496026188509178,1.630340307702702,0.017964746993170976,0.8485922415841889,0.06796901606243581
