,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,2,3,4,4,6,6,7,3,10,7,7,5
1,2,2,3,5,4,6,6,7,3,10,7,7,5
2,1,2,3,4,3,5,4,3,7,8,5,8,12
3,1,2,3,4,3,5,4,3,7,8,5,8,12
4,1,3,4,3,2,3,3,6,6,6,6,8,13
5,1,3,4,3,2,3,3,6,6,9,8,10,10
6,1,3,2,2,1,4,2,6,9,9,8,9,6
7,1,3,4,2,2,4,3,6,6,6,6,12,8
8,1,3,2,2,2,4,3,5,6,6,6,12,8
9,1,3,2,2,1,4,2,4,9,9,8,9,6
10,2,1,1,5,6,1,5,2,2,3,3,3,2
11,1,3,2,2,1,4,2,4,9,9,8,9,6
12,1,3,4,3,2,3,3,5,5,7,10,11,9
13,2,1,1,5,6,2,5,2,2,3,2,3,2
14,1,2,4,3,2,3,7,8,4,1,4,5,11
15,1,3,4,3,2,3,3,5,5,7,10,10,10
16,2,1,1,5,6,1,5,2,2,4,3,3,3
17,2,1,1,5,6,1,5,2,2,3,3,3,2
18,1,3,4,3,2,3,3,5,5,7,10,11,9
19,1,2,3,4,3,5,4,3,9,9,8,9,6
20,1,3,4,3,2,3,3,5,5,7,11,10,10
21,1,3,2,2,1,4,2,6,9,9,8,9,6
22,2,1,1,5,6,2,5,2,2,3,2,3,2
23,1,3,4,3,2,3,3,5,5,7,10,11,9
24,1,3,2,2,1,4,2,4,8,5,9,4,7
25,1,2,4,5,6,1,7,8,4,4,4,7,5
26,1,3,4,3,2,3,7,8,4,1,4,5,11
27,1,2,4,3,2,3,7,8,4,1,4,5,11
28,1,3,2,2,1,4,2,4,9,9,8,9,6
29,2,2,3,4,4,6,6,7,3,10,7,6,4
30,1,3,4,3,2,3,3,5,5,7,10,11,9
31,1,2,4,3,2,3,7,8,4,1,4,5,11
32,2,1,1,5,6,1,5,2,2,4,3,2,3
33,2,2,3,4,4,6,6,7,3,10,7,6,4
34,1,2,3,4,3,5,4,3,7,8,5,8,12
35,2,1,1,5,6,1,5,2,2,4,3,2,3
36,1,2,3,4,3,5,4,3,7,8,5,8,12
37,1,3,4,3,2,3,3,5,5,7,10,11,9
38,1,2,3,4,3,5,4,3,7,8,5,8,12
39,2,2,1,5,6,1,5,2,2,4,3,2,3
40,1,3,4,3,2,3,3,5,5,7,10,11,9
41,1,2,3,4,3,5,4,3,7,8,5,8,13
42,2,2,3,4,4,6,6,7,3,10,7,6,4
43,1,3,4,3,2,3,3,5,5,7,11,10,10
44,1,2,3,4,3,5,4,3,7,8,5,8,12
45,1,2,3,4,3,5,4,3,7,8,5,8,13
46,1,3,2,2,1,4,2,4,8,5,9,4,7
47,1,2,4,3,3,5,4,6,6,6,6,8,13
48,1,2,3,4,3,5,4,3,7,8,5,8,12
49,1,2,3,4,4,6,7,8,4,1,4,7,5
50,1,3,2,2,1,4,2,6,9,9,8,9,6
51,2,1,1,1,5,2,1,1,1,2,1,1,1
52,1,2,3,4,4,6,6,7,3,10,8,7,5
53,1,3,2,2,1,4,2,4,8,5,9,4,7
54,2,1,1,5,6,1,5,2,2,3,3,3,2
55,1,2,3,4,3,5,4,3,7,8,5,8,13
56,1,2,3,4,3,5,4,3,7,8,5,8,13
57,1,3,4,3,2,3,3,5,5,7,10,11,9
58,1,2,3,4,3,5,4,3,7,8,5,8,12
59,1,3,4,3,2,3,3,5,5,7,10,11,9
60,1,3,4,3,2,3,3,5,5,7,10,11,9
61,1,3,4,3,2,3,3,5,5,7,10,11,9
62,2,1,1,5,6,2,5,2,2,3,2,3,2
63,1,3,4,3,2,3,3,5,5,7,10,11,9
64,1,2,4,3,2,3,7,8,4,1,4,8,13
65,1,3,2,2,1,4,2,4,8,5,11,10,10
66,1,3,4,3,2,3,3,5,5,7,10,8,13
67,1,3,4,3,2,3,3,5,5,7,10,11,9
68,1,3,2,2,1,4,2,6,6,6,6,12,8
69,1,3,2,2,1,4,2,6,9,9,8,9,6
70,2,1,1,5,6,1,5,2,2,3,3,3,2
71,1,3,4,3,2,3,3,5,5,7,11,10,10
72,1,2,3,4,3,5,4,3,7,8,5,8,13
73,1,3,4,3,2,3,3,5,5,7,11,10,9
74,1,3,2,2,1,4,2,4,8,5,9,4,7
75,1,2,4,3,3,5,4,3,7,8,5,8,13
76,1,3,4,3,2,3,3,6,6,6,6,8,13
77,1,3,4,3,2,3,3,5,5,7,11,10,10
78,1,3,2,2,1,4,2,4,8,5,9,4,7
79,2,1,1,1,5,7,8,9,10,11,12,13,14
80,2,1,1,1,5,2,1,1,1,2,1,1,1
