,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,4,2,2,1,3,4,9,4,9,10,3
1,2,1,4,1,2,5,6,6,2,6,10,6,5
2,1,2,3,5,2,3,7,5,5,9,7,8,9
3,1,2,4,5,2,3,6,6,5,9,10,4,6
4,1,2,3,4,3,2,4,5,6,7,5,7,8
5,1,3,2,2,5,1,3,4,9,4,9,10,2
6,1,3,2,2,5,1,3,4,9,4,9,10,2
7,1,3,2,2,5,1,3,4,9,3,9,11,12
8,1,3,2,4,3,2,2,3,7,3,5,11,10
9,1,3,2,3,5,1,3,4,3,4,9,10,2
10,2,1,1,1,1,5,5,2,2,5,3,2,4
11,1,3,2,3,5,1,3,3,8,2,9,10,2
12,1,2,2,4,3,2,2,3,7,3,5,3,10
13,2,1,1,1,1,4,1,2,1,1,3,1,1
14,1,2,3,5,3,3,4,8,4,10,1,5,13
15,1,2,3,4,3,2,4,3,6,7,5,9,11
16,2,1,1,1,1,5,5,2,2,5,3,6,5
17,2,1,1,1,1,5,5,2,2,5,3,2,4
18,1,2,3,4,3,2,4,5,6,7,5,7,10
19,1,2,4,4,5,1,7,5,8,9,7,9,9
20,1,3,2,2,5,1,3,4,9,4,9,10,2
21,1,3,2,3,5,1,3,3,8,2,9,10,2
22,2,1,1,1,1,4,1,1,1,1,2,1,1
23,1,2,3,4,3,2,4,5,6,7,5,7,11
24,1,3,2,3,4,6,2,3,3,2,8,3,7
25,1,2,4,5,2,5,6,7,4,8,1,6,6
26,1,2,3,5,3,2,4,7,4,8,1,5,6
27,1,2,4,5,2,3,6,7,4,9,1,6,6
28,1,3,2,3,5,1,3,3,8,2,9,10,2
29,2,1,4,5,2,3,6,6,5,6,10,4,3
30,1,2,3,4,3,2,4,5,6,7,5,7,11
31,1,2,3,5,3,3,7,7,4,8,1,5,6
32,2,1,1,1,1,5,5,2,2,5,4,2,4
33,2,1,4,2,2,3,6,6,5,9,10,4,3
34,1,2,3,4,3,2,7,5,8,9,7,9,9
35,2,1,1,1,1,5,5,7,2,5,4,2,4
36,1,2,4,5,2,3,6,5,5,9,10,4,3
37,1,2,3,4,3,2,4,5,6,7,5,7,10
38,1,2,3,5,2,3,7,5,5,9,7,8,9
39,2,1,4,5,2,5,5,7,4,8,1,6,6
40,1,2,3,4,3,2,4,5,6,7,7,8,8
41,1,2,3,2,2,3,7,5,9,9,6,8,9
42,2,1,4,5,2,3,6,6,5,9,10,4,3
43,1,3,2,2,5,1,3,4,9,4,9,10,2
44,1,2,4,5,2,3,6,5,5,9,10,4,3
45,1,2,3,4,3,2,7,5,5,7,7,8,9
46,1,3,2,3,4,6,2,3,3,2,8,3,7
47,1,2,3,4,3,2,4,5,6,7,7,9,8
48,1,2,4,5,2,3,6,6,5,9,10,4,3
49,1,2,4,5,2,3,6,7,5,9,10,6,6
50,1,3,2,2,5,1,3,4,9,4,9,10,2
51,2,1,1,1,1,4,1,1,1,1,2,1,1
52,1,3,4,2,2,1,3,4,9,4,9,10,3
53,1,3,2,3,4,6,2,3,3,2,8,3,7
54,2,1,1,1,1,5,5,2,2,5,3,2,4
55,1,2,3,5,2,3,7,5,5,9,7,8,9
56,1,2,4,5,2,3,7,5,5,9,7,8,9
57,1,2,3,4,3,2,4,5,6,7,5,7,11
58,1,2,4,5,2,3,6,6,5,9,10,4,3
59,1,2,3,4,3,2,4,5,6,7,5,7,11
60,1,2,3,4,3,2,4,5,9,7,5,7,11
61,1,2,3,4,3,2,4,5,6,7,5,7,11
62,2,1,1,1,1,5,5,2,2,5,3,2,4
63,1,2,3,4,3,2,4,5,7,3,7,11,10
64,1,2,3,4,3,2,4,5,5,7,7,8,8
65,1,3,2,3,5,1,3,3,9,2,9,10,2
66,1,2,3,4,3,2,4,5,6,7,6,7,8
67,1,2,3,4,3,2,4,5,6,7,5,7,11
68,1,3,2,2,5,1,2,4,7,3,11,11,12
69,1,3,2,3,5,1,3,3,8,2,9,9,2
70,2,1,1,1,1,5,5,2,2,5,3,2,4
71,1,2,2,4,3,2,4,3,9,7,9,9,11
72,1,2,3,5,2,3,7,5,5,9,7,8,9
73,1,3,2,3,4,6,2,3,3,2,8,3,7
74,1,3,2,3,4,6,2,3,3,2,8,3,7
75,1,2,3,5,3,3,7,5,5,7,7,8,9
76,1,2,3,4,3,2,4,5,5,7,7,8,8
77,1,3,2,2,5,1,3,4,9,4,9,10,2
78,1,3,2,3,5,1,3,4,3,4,9,10,2
79,2,1,1,1,6,7,8,9,10,11,12,12,14
80,2,1,1,1,1,4,1,1,1,1,2,1,1
