,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,2,1,2,5,7,5,5,4,1,4,5,7
1,2,1,1,2,5,7,5,5,4,1,4,4,13
2,1,2,2,2,6,7,4,3,6,3,7,7,9
3,1,2,2,2,5,7,5,3,6,3,7,7,9
4,1,3,4,3,4,4,7,6,8,5,6,6,6
5,1,3,3,5,2,2,7,6,8,5,10,9,3
6,1,2,3,5,2,5,3,2,5,2,5,5,7
7,1,3,4,4,4,2,8,8,9,9,12,13,14
8,1,3,3,4,4,2,7,9,9,7,9,10,6
9,1,3,3,5,2,2,6,9,7,4,8,8,2
10,2,1,1,1,1,1,2,4,2,11,2,2,11
11,1,3,3,5,2,2,6,9,7,4,10,9,3
12,1,3,4,4,4,4,7,7,9,7,9,10,6
13,2,1,1,1,1,1,2,4,2,11,2,2,11
14,1,3,4,3,3,3,1,1,1,10,1,1,1
15,1,3,4,4,4,4,7,6,8,5,10,9,8
16,2,1,1,1,1,1,2,4,2,11,2,2,11
17,2,1,1,1,1,1,2,4,2,11,2,2,11
18,1,3,4,4,4,4,7,7,10,8,10,9,3
19,1,2,2,3,6,5,3,2,5,2,5,5,7
20,1,3,4,4,2,2,8,8,10,6,10,9,3
21,1,2,3,5,2,5,3,2,5,2,5,5,7
22,2,1,1,1,1,1,2,4,2,11,2,2,11
23,1,3,4,4,4,4,8,7,10,8,9,11,5
24,1,3,3,5,2,2,6,9,7,4,8,8,2
25,2,1,1,1,3,1,8,8,3,11,4,4,13
26,1,3,4,3,3,3,1,1,1,10,1,1,1
27,1,3,4,3,3,3,1,1,1,10,1,1,1
28,1,3,3,5,2,2,6,9,9,4,10,9,3
29,2,2,2,2,5,7,5,5,4,1,3,3,12
30,1,3,4,4,4,4,7,7,9,7,9,10,6
31,1,3,4,3,3,3,1,1,1,10,1,1,1
32,2,1,1,1,1,1,2,4,2,11,2,2,11
33,2,2,2,2,5,7,5,5,4,1,3,3,12
34,1,2,2,3,6,5,3,2,6,2,5,7,9
35,2,1,1,1,1,1,2,4,2,11,2,2,11
36,1,2,2,2,5,7,5,3,6,3,7,7,9
37,1,3,4,4,4,4,7,7,10,8,9,11,5
38,1,2,2,3,6,6,4,3,6,3,7,7,9
39,2,1,1,1,1,1,2,4,3,11,2,2,11
40,1,3,4,4,4,4,7,7,10,8,9,11,5
41,1,2,2,3,6,6,4,3,6,3,7,6,8
42,2,2,2,2,5,7,5,5,4,1,3,3,12
43,1,3,4,4,4,4,8,8,10,6,10,9,3
44,2,2,2,2,5,7,5,3,6,3,7,7,9
45,1,2,2,3,6,6,4,2,6,2,7,7,8
46,1,3,3,5,2,2,6,9,7,4,8,8,2
47,1,2,2,3,6,6,4,6,8,5,6,6,8
48,1,2,2,3,6,5,3,2,5,2,5,5,7
49,2,2,1,3,3,7,8,8,3,3,4,4,13
50,1,2,3,5,2,5,3,2,5,2,5,5,7
51,2,1,1,1,1,1,2,5,2,11,2,2,11
52,2,2,1,2,5,5,3,5,4,1,4,5,7
53,1,3,3,5,2,2,6,9,7,4,8,8,2
54,2,1,1,1,1,1,2,4,2,11,2,2,11
55,1,2,2,3,6,6,4,2,6,2,7,7,8
56,1,2,2,3,6,6,4,3,6,3,7,6,9
57,1,3,4,4,4,4,7,7,9,7,9,10,6
58,2,2,2,2,5,7,5,3,4,1,4,7,9
59,1,3,4,4,4,4,7,7,10,8,9,11,5
60,1,3,4,4,3,4,8,7,10,8,9,11,5
61,1,3,4,4,4,4,7,7,10,8,9,11,5
62,2,1,1,1,1,1,2,4,2,11,2,2,11
63,1,3,4,4,4,4,7,7,9,7,9,10,6
64,1,3,4,3,6,6,4,6,8,5,6,6,8
65,1,3,3,5,2,2,6,9,7,4,8,9,3
66,1,3,4,3,6,6,4,6,8,5,6,6,8
67,1,3,4,4,4,4,7,7,10,8,9,11,5
68,1,3,3,5,4,4,7,6,9,7,11,12,10
69,1,2,3,5,6,5,3,2,5,2,5,5,7
70,2,1,1,1,1,1,2,4,2,11,2,2,11
71,1,3,4,4,3,2,8,8,10,6,10,9,3
72,1,2,2,3,6,6,4,3,6,3,7,6,9
73,1,3,4,4,4,2,7,7,9,7,10,9,4
74,1,3,3,5,2,2,6,9,7,4,8,8,2
75,1,2,2,3,6,6,4,6,8,5,6,6,8
76,1,3,4,3,6,6,7,6,8,5,6,6,8
77,1,3,4,4,3,2,8,8,10,6,10,9,3
78,1,3,3,5,2,2,6,9,7,4,8,8,2
79,2,2,2,2,5,7,5,5,4,1,3,3,12
80,2,1,1,1,1,1,2,4,2,11,2,2,11
