,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,3,1,2,6,2,7,3,3,8,6,11,11
1,2,1,2,2,6,2,7,3,3,8,6,11,11
2,1,3,1,2,6,2,4,4,4,10,7,13,10
3,1,3,1,2,6,2,7,4,4,10,7,12,9
4,1,2,4,5,4,3,2,9,7,9,8,6,8
5,1,2,3,3,4,7,8,8,8,5,5,7,6
6,1,3,3,3,3,5,5,5,5,11,4,10,13
7,1,2,4,4,4,7,8,8,9,7,2,4,7
8,1,2,4,4,4,6,6,6,9,7,2,4,7
9,1,3,3,3,3,5,5,7,6,4,1,10,12
10,2,1,2,1,1,4,3,1,1,3,12,3,3
11,1,3,3,3,3,5,5,7,6,11,5,10,14
12,1,2,4,4,4,6,6,6,9,7,2,4,7
13,2,1,2,1,1,4,3,1,1,3,12,2,2
14,1,2,4,5,2,1,1,2,10,1,10,1,1
15,1,2,4,4,4,7,8,8,7,5,5,7,14
16,2,1,2,1,1,4,3,1,1,3,12,3,3
17,2,1,2,1,1,4,3,1,1,3,12,3,3
18,1,2,4,4,4,6,6,6,10,6,3,5,5
19,1,3,1,5,5,5,4,5,5,11,4,9,13
20,1,2,4,4,4,7,8,8,8,5,5,7,6
21,1,3,3,3,3,5,5,5,5,11,4,10,13
22,2,1,2,1,1,4,3,1,1,3,12,2,2
23,1,2,4,4,4,6,6,6,10,6,3,5,5
24,1,2,3,3,3,5,5,7,6,4,1,8,12
25,2,1,2,1,1,7,3,1,2,2,11,3,4
26,1,2,4,5,2,1,1,2,10,1,10,1,1
27,1,2,4,5,2,1,1,2,2,1,10,1,1
28,1,2,3,3,3,5,5,7,6,5,5,10,14
29,1,3,1,2,6,2,7,3,3,8,7,13,10
30,1,2,4,4,4,6,6,6,9,7,3,5,5
31,1,2,4,5,2,1,1,2,10,1,10,1,1
32,2,1,2,1,1,4,3,1,1,3,12,2,2
33,1,3,1,2,6,2,7,3,3,8,6,13,11
34,1,3,1,5,5,3,4,5,5,11,4,9,13
35,2,1,2,1,1,4,3,1,1,3,12,3,3
36,1,3,1,2,6,2,7,4,4,10,7,12,9
37,1,2,4,4,4,6,6,6,10,6,3,5,5
38,1,3,1,5,5,3,4,4,4,10,7,12,9
39,2,1,2,1,1,4,3,1,2,2,11,3,3
40,1,2,4,4,4,6,6,6,10,6,3,5,5
41,1,3,1,5,5,3,4,4,4,10,9,12,9
42,1,3,1,2,6,2,7,3,3,8,7,13,10
43,1,2,4,4,4,7,8,8,8,5,5,7,6
44,1,3,1,2,6,2,7,4,4,10,7,13,10
45,1,3,1,5,5,3,4,5,5,11,9,9,13
46,1,3,3,3,3,5,5,7,6,4,1,8,12
47,1,3,1,5,5,3,2,9,7,9,8,6,8
48,1,3,1,2,6,2,4,5,5,11,9,9,11
49,1,3,1,2,6,7,8,8,2,2,11,3,4
50,1,3,3,3,3,5,5,5,5,11,4,10,11
51,2,1,2,1,1,4,3,1,1,3,12,2,2
52,1,3,1,2,6,2,7,3,3,8,6,11,11
53,1,3,3,3,3,5,5,7,6,4,1,8,12
54,2,1,2,1,1,4,3,1,1,3,12,3,3
55,1,3,1,5,5,3,4,4,4,10,9,12,9
56,1,3,1,5,5,3,2,4,4,10,9,12,9
57,1,2,4,4,4,6,6,6,9,7,3,5,5
58,1,3,1,2,6,2,7,3,3,8,7,13,10
59,1,2,4,4,4,6,6,6,10,6,3,5,5
60,1,2,4,4,4,6,6,6,10,6,3,5,5
61,1,2,4,4,4,6,6,6,10,6,3,5,5
62,2,1,2,1,1,4,3,1,1,3,12,2,2
63,1,2,4,4,4,6,6,6,9,7,3,5,5
64,1,2,4,5,5,3,2,9,7,9,8,6,8
65,1,2,3,3,3,7,8,7,6,5,2,4,7
66,1,2,4,5,5,3,2,9,7,9,8,6,8
67,1,2,4,4,4,6,6,6,10,6,3,5,5
68,1,2,3,3,4,7,5,9,7,5,5,10,14
69,1,3,3,3,3,5,4,5,5,11,4,9,13
70,2,1,2,1,1,4,3,1,1,3,12,3,3
71,1,2,4,4,4,7,8,8,8,5,5,7,6
72,1,3,1,5,5,3,2,4,4,10,9,12,9
73,1,2,4,4,4,6,6,6,9,7,2,4,7
74,1,3,3,3,3,5,5,7,6,4,1,8,12
75,1,3,1,5,5,3,2,9,7,9,8,6,8
76,1,2,4,5,5,3,2,9,7,9,8,6,8
77,1,2,4,4,4,7,8,8,8,5,5,7,6
78,1,3,3,3,3,5,5,7,6,4,1,8,12
79,2,3,1,2,6,2,7,3,3,8,7,13,2
80,2,1,2,1,1,4,3,1,1,3,12,2,2
