,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,2,2,3,3,6,2,9,5,4,6,5,10
1,2,2,2,3,3,6,2,9,5,4,6,5,10
2,1,2,2,3,3,4,4,4,9,9,7,3,9
3,1,2,2,3,3,6,2,4,9,9,7,6,12
4,1,3,4,5,6,2,6,5,8,8,11,8,3
5,1,3,4,4,6,3,7,6,6,7,12,9,4
6,1,2,3,2,2,3,5,3,10,11,10,11,2
7,1,3,4,4,6,1,8,7,4,6,3,13,6
8,1,3,4,4,6,1,8,7,4,6,3,13,6
9,1,3,3,2,2,3,5,2,7,11,10,11,2
10,2,1,1,1,1,5,1,1,1,2,4,2,13
11,1,3,3,2,2,3,5,2,7,11,10,11,2
12,1,3,4,4,6,1,8,7,4,6,3,13,6
13,2,1,1,1,1,5,1,1,1,2,5,4,14
14,1,3,4,4,5,7,3,8,3,1,1,1,8
15,1,3,4,4,6,2,6,5,8,8,12,8,3
16,2,1,1,1,1,5,1,1,1,2,4,2,13
17,2,1,1,1,1,5,1,1,1,2,4,2,13
18,1,3,4,4,6,1,8,7,2,3,2,12,5
19,1,2,2,5,4,4,4,3,10,11,10,3,9
20,1,3,4,4,6,1,7,6,6,7,12,9,4
21,1,2,3,2,2,4,4,3,10,11,10,11,2
22,2,1,1,1,1,5,1,1,1,2,5,4,14
23,1,3,4,4,5,1,8,7,2,3,2,12,5
24,1,3,3,2,2,3,5,2,7,10,8,10,1
25,2,1,1,1,1,5,1,1,3,4,4,2,7
26,1,3,4,4,5,7,3,8,3,1,1,1,8
27,1,3,4,4,5,7,3,8,3,1,1,1,8
28,1,3,3,2,2,3,5,2,7,7,10,11,2
29,1,2,2,3,3,6,2,9,5,5,7,7,11
30,1,3,4,4,6,1,8,7,4,6,3,13,6
31,1,3,4,4,5,7,3,8,3,1,1,1,8
32,2,1,1,1,1,5,1,1,1,2,5,4,13
33,1,2,2,3,3,6,2,9,5,5,6,7,10
34,1,2,2,5,4,4,4,3,10,9,9,3,9
35,2,1,1,1,1,5,1,1,1,2,4,2,13
36,1,2,2,3,3,6,2,4,9,9,7,6,12
37,1,3,4,4,5,1,8,7,2,3,2,12,5
38,1,2,2,5,4,4,4,4,9,9,7,6,12
39,2,1,1,1,1,5,1,1,1,2,4,2,13
40,1,3,4,4,5,1,8,7,2,3,2,12,5
41,1,2,2,5,4,4,4,4,9,9,9,3,9
42,1,2,2,3,3,6,2,9,5,5,7,7,11
43,1,3,4,4,6,1,7,6,6,7,12,9,4
44,1,2,2,3,3,6,2,4,9,5,7,7,11
45,1,2,2,5,4,4,4,3,10,9,9,3,9
46,1,3,3,2,2,3,5,2,7,10,8,10,1
47,1,3,4,5,4,2,6,5,8,8,11,8,3
48,1,2,2,3,3,4,4,3,10,9,9,3,9
49,1,2,2,3,5,7,2,9,3,4,6,5,7
50,1,2,3,2,2,3,4,3,10,11,10,11,2
51,2,1,1,1,1,5,1,1,1,2,5,4,14
52,1,2,2,3,3,6,2,9,5,4,6,5,10
53,1,3,3,2,2,3,5,2,7,10,8,10,1
54,2,1,1,1,1,5,1,1,1,2,4,2,13
55,1,2,2,5,4,4,4,4,9,9,9,3,9
56,1,2,2,5,4,2,6,4,9,9,11,6,12
57,1,3,4,4,6,1,8,7,4,6,3,13,6
58,1,2,2,3,3,6,2,9,5,5,7,7,11
59,1,3,4,4,5,1,8,7,2,3,2,12,5
60,1,3,4,4,5,1,7,6,2,3,2,12,5
61,1,3,4,4,6,1,8,7,2,3,2,12,5
62,2,1,1,1,1,5,1,1,1,2,5,4,14
63,1,3,4,4,6,1,8,7,4,6,3,13,6
64,1,3,4,5,4,2,6,5,8,8,11,8,3
65,1,3,3,2,2,3,5,2,7,7,12,9,4
66,1,3,4,4,4,2,6,5,8,8,11,8,3
67,1,3,4,4,5,1,8,7,2,3,2,12,5
68,1,3,3,2,6,3,5,5,8,8,12,8,3
69,1,2,3,2,2,4,4,3,10,11,10,11,2
70,2,1,1,1,1,5,1,1,1,2,4,2,13
71,1,3,4,4,5,1,7,6,6,7,12,9,4
72,1,2,2,5,4,2,6,4,9,8,11,6,12
73,1,3,4,4,6,1,8,7,4,6,3,13,6
74,1,3,3,2,2,3,5,2,7,10,8,11,2
75,1,2,2,5,4,2,6,5,8,8,11,8,3
76,1,3,4,5,4,2,6,5,8,8,11,8,3
77,1,3,4,4,6,1,7,6,6,7,12,9,4
78,1,3,3,2,2,3,5,2,7,10,8,10,1
79,2,2,2,3,3,6,2,9,5,5,5,7,14
80,2,1,1,1,1,5,1,1,1,2,5,4,14
