,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,3,2,3,2,3,3,3,3,4,9,8,7
1,1,1,1,1,1,2,2,2,2,3,2,3,3
2,2,2,3,5,6,7,8,8,7,8,6,10,10
3,2,2,3,5,6,7,8,8,7,8,6,10,10
4,2,3,4,4,3,6,6,6,6,10,5,12,12
5,2,3,2,3,2,3,3,3,3,4,9,8,8
6,2,3,2,3,2,3,3,3,3,4,9,8,6
7,2,3,4,4,3,6,6,7,10,11,12,13,14
8,2,3,2,3,2,3,3,3,3,4,10,7,6
9,2,3,2,3,2,3,3,3,3,4,9,8,6
10,1,1,1,1,1,2,2,2,2,2,2,2,2
11,2,3,2,3,2,3,3,3,3,4,9,8,6
12,2,3,4,4,3,6,6,6,6,10,5,11,11
13,1,1,1,1,1,1,1,1,1,1,1,1,1
14,2,2,3,5,6,7,8,9,9,9,8,4,13
15,2,3,4,4,3,6,6,6,6,10,5,12,12
16,1,1,1,1,1,2,2,2,2,3,2,3,3
17,1,1,1,1,1,2,2,2,2,2,2,2,2
18,2,3,4,4,3,6,6,6,6,10,5,12,12
19,2,2,3,5,6,7,8,8,7,8,6,10,10
20,2,3,2,3,2,3,3,3,3,4,9,8,8
21,2,3,2,3,2,3,3,3,3,4,9,8,6
22,1,1,1,1,1,1,1,1,1,1,1,1,1
23,2,3,4,4,3,6,6,6,6,10,5,12,12
24,2,3,2,3,2,3,3,3,3,4,10,7,6
25,2,2,3,5,6,7,8,9,8,3,7,3,3
26,2,2,4,4,3,7,8,8,6,8,5,12,12
27,2,2,3,5,6,7,8,9,8,3,7,3,3
28,2,3,2,3,2,3,3,3,3,4,10,7,6
29,1,2,3,5,4,4,4,4,4,6,3,5,4
30,2,3,4,4,3,6,6,6,6,10,5,11,11
31,2,2,4,4,3,6,6,6,6,10,5,12,11
32,1,1,1,1,1,2,2,2,2,2,2,2,2
33,1,2,3,5,4,4,4,4,4,6,3,5,4
34,2,2,4,5,5,7,7,8,7,8,6,10,10
35,1,1,1,1,1,2,2,2,2,2,2,2,2
36,2,2,3,5,6,7,8,8,7,8,6,10,10
37,2,3,4,4,3,6,6,6,6,10,10,12,12
38,2,2,3,5,6,7,8,8,7,8,6,10,10
39,1,1,1,1,1,2,2,2,2,3,2,3,3
40,2,2,4,4,3,7,8,8,6,8,5,12,12
41,2,2,3,5,6,7,8,8,7,8,6,10,10
42,1,2,3,5,4,4,4,4,4,6,3,5,4
43,2,3,2,3,2,3,3,3,3,4,9,8,8
44,2,2,3,5,6,7,8,8,7,8,6,10,10
45,2,2,4,4,3,7,8,8,6,8,6,10,12
46,2,3,2,3,2,3,3,3,3,4,10,7,6
47,2,2,4,4,3,7,8,8,6,8,6,10,10
48,2,2,3,5,6,7,8,8,7,8,6,10,10
49,2,2,3,5,6,7,8,9,8,3,7,3,3
50,2,3,2,3,2,3,3,3,3,4,9,8,6
51,1,1,1,1,1,1,1,1,1,1,1,1,1
52,2,3,2,3,2,3,3,3,3,4,9,8,7
53,2,3,2,3,2,3,3,3,3,4,10,7,6
54,1,1,1,1,1,2,2,2,2,2,2,2,2
55,2,2,3,5,6,7,8,8,7,8,6,10,10
56,2,2,3,5,6,7,8,8,7,8,6,10,10
57,2,3,4,4,3,6,6,6,6,10,5,12,11
58,2,2,3,5,6,7,8,8,7,8,6,10,10
59,2,3,4,4,3,6,6,6,6,10,5,12,12
60,2,3,4,4,3,6,6,6,6,10,5,12,11
61,2,3,4,4,3,6,6,6,6,10,5,12,11
62,1,1,1,1,1,2,2,2,2,2,2,2,2
63,2,3,4,4,3,6,6,6,6,10,5,12,12
64,2,2,4,4,3,7,8,8,6,8,5,12,12
65,2,3,2,3,2,3,3,3,3,4,9,8,6
66,2,2,4,4,3,7,8,6,6,10,5,12,12
67,2,3,4,4,3,6,6,6,6,10,5,12,11
68,2,3,2,3,2,3,3,3,3,5,11,9,9
69,2,3,4,5,5,7,7,8,7,8,6,10,10
70,1,1,1,1,1,2,2,2,2,2,2,2,2
71,2,3,2,3,2,3,3,3,3,4,10,7,6
72,2,2,3,5,6,7,8,8,7,8,6,10,10
73,2,3,2,3,3,6,3,3,3,4,5,11,11
74,2,3,2,3,2,3,3,3,3,4,10,7,6
75,2,2,4,4,3,6,6,6,6,10,5,12,12
76,2,2,4,4,3,6,6,6,6,10,5,12,12
77,2,3,2,3,2,3,3,3,3,4,9,8,8
78,2,3,2,3,2,3,3,3,3,4,10,7,6
79,1,1,1,2,4,5,5,5,5,7,4,6,5
80,1,1,1,1,1,1,1,1,1,1,1,1,1
